index,size,time,ip
0,236,1647446716.132244000,192.168.10.155
1,670,1647446716.132267000,192.168.10.155
2,97,1647446716.132704000,192.168.10.155
3,583,1647446716.134434000,192.168.10.155
4,-66,1647446716.135691000,54.230.130.235
5,-66,1647446716.135692000,54.230.130.235
6,561,1647446716.136479000,192.168.10.155
7,-66,1647446716.138708000,54.239.168.21
8,-97,1647446716.138708000,52.40.216.187
9,-66,1647446716.138709000,52.40.216.187
10,-2922,1647446716.138710000,54.239.168.21
11,54,1647446716.138809000,192.168.10.155
12,54,1647446716.138881000,192.168.10.155
13,66,1647446716.138906000,192.168.10.155
14,-66,1647446716.139834000,54.230.130.25
15,-1449,1647446716.139835000,54.230.130.25
16,-1208,1647446716.139835000,54.239.168.21
17,66,1647446716.139869000,192.168.10.155
18,66,1647446716.139893000,192.168.10.155
19,130,1647446716.143351000,192.168.10.155
20,501,1647446716.143529000,192.168.10.155
21,-66,1647446716.146394000,54.239.168.21
22,-675,1647446716.146395000,54.239.168.21
23,66,1647446716.146428000,192.168.10.155
24,90,1647446716.146672000,192.168.10.155
25,66,1647446716.146692000,192.168.10.155
26,-90,1647446716.147373000,54.239.168.21
27,54,1647446716.147400000,192.168.10.155
28,74,1647446716.147567000,192.168.10.155
29,-60,1647446716.149970000,54.239.168.21
30,-60,1647446716.149971000,54.239.168.21
31,74,1647446716.150105000,192.168.10.155
32,-74,1647446716.151118000,54.230.130.56
33,66,1647446716.151147000,192.168.10.155
34,282,1647446716.151326000,192.168.10.155
35,-74,1647446716.153324000,54.239.168.21
36,66,1647446716.153349000,192.168.10.155
37,-66,1647446716.155019000,54.230.130.56
38,-2922,1647446716.155019000,54.230.130.56
39,66,1647446716.155038000,192.168.10.155
40,583,1647446716.156773000,192.168.10.155
41,-1109,1647446716.157494000,54.230.130.56
42,66,1647446716.157512000,192.168.10.155
43,159,1647446716.158426000,192.168.10.155
44,-66,1647446716.162170000,54.230.130.56
45,-237,1647446716.162171000,54.230.130.56
46,-135,1647446716.162172000,54.230.130.56
47,-66,1647446716.162172000,54.239.168.21
48,66,1647446716.162199000,192.168.10.155
49,66,1647446716.162224000,192.168.10.155
50,243,1647446716.162676000,192.168.10.155
51,104,1647446716.162964000,192.168.10.155
52,-2922,1647446716.163504000,54.239.168.21
53,66,1647446716.163512000,192.168.10.155
54,-1208,1647446716.165763000,54.239.168.21
55,-66,1647446716.165763000,54.230.130.56
56,-66,1647446716.165764000,54.230.130.56
57,66,1647446716.165790000,192.168.10.155
58,130,1647446716.168498000,192.168.10.155
