index,size,time,ip
0,-1208,1647344924.068253000,54.239.168.21
1,66,1647344924.068272000,192.168.10.155
2,243,1647344924.075377000,192.168.10.155
3,651,1647344924.076381000,192.168.10.155
4,243,1647344924.077195000,192.168.10.155
5,104,1647344924.077493000,192.168.10.155
6,-66,1647344924.077683000,184.25.233.138
7,74,1647344924.077832000,192.168.10.155
8,-66,1647344924.078421000,184.25.233.138
9,130,1647344924.079242000,192.168.10.155
10,500,1647344924.079398000,192.168.10.155
11,-66,1647344924.079936000,54.230.130.7
12,-104,1647344924.079937000,54.230.130.7
13,66,1647344924.079956000,192.168.10.155
14,-66,1647344924.081277000,54.230.130.7
15,-74,1647344924.081278000,54.230.130.22
16,66,1647344924.081304000,192.168.10.155
17,284,1647344924.081459000,192.168.10.155
18,-66,1647344924.081576000,54.239.168.21
19,-66,1647344924.083037000,54.239.168.21
20,-66,1647344924.084494000,54.230.130.22
21,-1494,1647344924.085105000,54.230.130.22
22,66,1647344924.085124000,192.168.10.155
23,-1494,1647344924.085197000,54.230.130.22
24,66,1647344924.085204000,192.168.10.155
25,-1122,1647344924.087043000,54.230.130.22
26,66,1647344924.087058000,192.168.10.155
27,159,1647344924.088692000,192.168.10.155
28,-66,1647344924.091204000,54.230.130.22
29,-237,1647344924.091515000,54.230.130.22
30,66,1647344924.091528000,192.168.10.155
31,538,1647344924.091863000,192.168.10.155
32,-66,1647344924.094195000,54.230.130.22
33,-1060,1647344924.094900000,54.230.130.22
34,66,1647344924.094907000,192.168.10.155
35,-1494,1647344924.095943000,54.239.168.21
36,66,1647344924.095960000,192.168.10.155
37,-1494,1647344924.096049000,54.239.168.21
38,66,1647344924.096058000,192.168.10.155
39,-13616,1647344924.097158000,54.239.168.21
40,66,1647344924.097177000,192.168.10.155
41,-20058,1647344924.097260000,54.239.168.21
42,66,1647344924.097267000,192.168.10.155
43,-2922,1647344924.097350000,54.239.168.21
44,66,1647344924.097358000,192.168.10.155
45,-2922,1647344924.098662000,54.239.168.21
46,66,1647344924.098672000,192.168.10.155
47,-143,1647344924.099695000,184.25.233.138
48,66,1647344924.099707000,192.168.10.155
49,104,1647344924.099809000,192.168.10.155
50,-1494,1647344924.099836000,54.239.168.21
51,66,1647344924.099846000,192.168.10.155
52,561,1647344924.100102000,192.168.10.155
53,-11490,1647344924.100286000,54.239.168.21
54,66,1647344924.100294000,192.168.10.155
55,-15774,1647344924.100544000,54.239.168.21
56,66,1647344924.100550000,192.168.10.155
57,-3402,1647344924.100578000,54.239.168.21
58,66,1647344924.100589000,192.168.10.155
59,90,1647344924.100801000,192.168.10.155
60,66,1647344924.100869000,192.168.10.155
61,-97,1647344924.101512000,52.42.96.247
62,-66,1647344924.101513000,52.42.96.247
63,54,1647344924.101556000,192.168.10.155
64,54,1647344924.101591000,192.168.10.155
65,-66,1647344924.102381000,184.25.233.138
66,-66,1647344924.102876000,54.230.130.22
67,-60,1647344924.102974000,54.239.168.21
68,-1448,1647344924.103713000,54.230.130.22
69,66,1647344924.103728000,192.168.10.155
70,74,1647344924.104226000,192.168.10.155
71,-60,1647344924.104269000,54.239.168.21
72,-74,1647344924.106918000,54.239.168.21
73,66,1647344924.106952000,192.168.10.155
74,583,1647344924.110540000,192.168.10.155
75,-66,1647344924.113476000,54.239.168.21
76,-1494,1647344924.114184000,54.239.168.21
77,66,1647344924.114201000,192.168.10.155
78,-1494,1647344924.114282000,54.239.168.21
79,66,1647344924.114299000,192.168.10.155
80,-1208,1647344924.116508000,54.239.168.21
81,66,1647344924.116518000,192.168.10.155
82,130,1647344924.119430000,192.168.10.155
83,501,1647344924.119623000,192.168.10.155
