index,size,time,ip
0,236,1647394237.560612000,192.168.10.155
1,561,1647394237.561485000,192.168.10.155
2,644,1647394237.561623000,192.168.10.155
3,97,1647394237.562387000,192.168.10.155
4,130,1647394237.563498000,192.168.10.155
5,500,1647394237.563638000,192.168.10.155
6,-66,1647394237.564117000,54.230.130.235
7,-97,1647394237.564118000,54.230.130.235
8,66,1647394237.564138000,192.168.10.155
9,-66,1647394237.564704000,54.230.130.235
10,-66,1647394237.564705000,54.230.130.25
11,-1449,1647394237.565111000,54.230.130.25
12,66,1647394237.565119000,192.168.10.155
13,-66,1647394237.565179000,54.230.130.235
14,-66,1647394237.566217000,54.239.168.97
15,-66,1647394237.566522000,54.239.168.97
16,-610,1647394237.567142000,54.239.168.97
17,66,1647394237.567153000,192.168.10.155
18,-90,1647394237.567235000,54.239.168.97
19,90,1647394237.567445000,192.168.10.155
20,66,1647394237.567490000,192.168.10.155
21,-60,1647394237.569901000,54.239.168.97
22,-60,1647394237.569901000,54.239.168.97
23,74,1647394237.573225000,192.168.10.155
24,74,1647394237.574552000,192.168.10.155
25,-74,1647394237.575690000,54.239.168.97
26,66,1647394237.575713000,192.168.10.155
27,-74,1647394237.576962000,54.230.130.62
28,66,1647394237.576981000,192.168.10.155
29,583,1647394237.577647000,192.168.10.155
30,282,1647394237.577847000,192.168.10.155
31,-66,1647394237.578501000,44.229.115.174
32,-66,1647394237.581034000,54.239.168.97
33,-66,1647394237.581034000,54.230.130.62
34,-2922,1647394237.581480000,54.239.168.97
35,-2922,1647394237.581481000,54.230.130.62
36,66,1647394237.581498000,192.168.10.155
37,66,1647394237.581507000,192.168.10.155
38,-1109,1647394237.583314000,54.230.130.62
39,-1208,1647394237.583314000,54.239.168.97
40,66,1647394237.583331000,192.168.10.155
41,66,1647394237.583348000,192.168.10.155
42,159,1647394237.584989000,192.168.10.155
43,-66,1647394237.587639000,54.230.130.62
44,-237,1647394237.589773000,54.230.130.62
45,-135,1647394237.589777000,54.230.130.62
46,66,1647394237.589877000,192.168.10.155
47,66,1647394237.589951000,192.168.10.155
48,243,1647394237.594838000,192.168.10.155
49,104,1647394237.595154000,192.168.10.155
50,130,1647394237.595411000,192.168.10.155
51,494,1647394237.595638000,192.168.10.155
52,-66,1647394237.597378000,54.230.130.62
53,-104,1647394237.597482000,54.230.130.62
54,66,1647394237.597491000,192.168.10.155
55,-66,1647394237.597722000,54.230.130.62
56,-66,1647394237.598458000,54.239.168.97
57,-66,1647394237.599690000,54.239.168.97
58,-1494,1647394237.600330000,54.239.168.97
59,66,1647394237.600341000,192.168.10.155
60,-1494,1647394237.600452000,54.239.168.97
61,66,1647394237.600458000,192.168.10.155
62,-4350,1647394237.601093000,54.239.168.97
63,-90,1647394237.601094000,54.239.168.97
64,-66,1647394237.601094000,54.239.168.97
65,66,1647394237.601108000,192.168.10.155
66,66,1647394237.601127000,192.168.10.155
67,90,1647394237.601325000,192.168.10.155
68,66,1647394237.601342000,192.168.10.155
69,-60,1647394237.608246000,54.239.168.97
70,-60,1647394237.608247000,54.239.168.97
71,74,1647394237.622981000,192.168.10.155
72,-74,1647394237.626533000,54.239.168.97
73,66,1647394237.626555000,192.168.10.155
74,583,1647394237.628556000,192.168.10.155
75,-66,1647394237.631348000,54.239.168.97
76,-2922,1647394237.633110000,54.239.168.97
77,66,1647394237.633120000,192.168.10.155
78,-1208,1647394237.633764000,54.239.168.97
79,66,1647394237.633781000,192.168.10.155
80,130,1647394237.638737000,192.168.10.155
81,495,1647394237.638927000,192.168.10.155
82,-66,1647394237.641188000,54.239.168.97
83,-66,1647394237.641295000,54.239.168.97
84,-642,1647394237.642406000,54.239.168.97
85,66,1647394237.642415000,192.168.10.155
86,-90,1647394237.642519000,54.239.168.97
87,90,1647394237.642717000,192.168.10.155
88,66,1647394237.642739000,192.168.10.155
89,74,1647394237.644991000,192.168.10.155
90,-60,1647394237.645188000,54.239.168.97
91,-60,1647394237.645189000,54.239.168.97
92,-74,1647394237.647542000,54.239.168.97
93,66,1647394237.647563000,192.168.10.155
94,583,1647394237.650964000,192.168.10.155
95,-66,1647394237.654042000,54.239.168.97
96,-1494,1647394237.654713000,54.239.168.97
97,66,1647394237.654732000,192.168.10.155
98,-1494,1647394237.654818000,54.239.168.97
99,66,1647394237.654825000,192.168.10.155
100,-1208,1647394237.656916000,54.239.168.97
101,66,1647394237.656924000,192.168.10.155
102,130,1647394237.660331000,192.168.10.155
103,500,1647394237.660562000,192.168.10.155
104,-66,1647394237.664542000,54.239.168.97
105,-66,1647394237.664543000,54.239.168.97
106,-1494,1647394237.665264000,54.239.168.97
107,66,1647394237.665284000,192.168.10.155
108,-1494,1647394237.665330000,54.239.168.97
109,66,1647394237.665337000,192.168.10.155
